"1","Judge to decide whether Chalabi counterfeit case goes forward","An Iraqi judge will decide as soon as Thursday whether to allow the counterfeiting case against former Iraq Governing Council member Ahmad Chalabi to go ahead."
"1","Islamabad backs Kofi Annan","ISLAMABAD: Pakistan has lent its full support to United Nations Secretary General, Kofi Annan and wishes to see him complete his remaining tenure in office."
"1","Nobel Prize Winner for Physics to Be Named","STOCKHOLM, Sweden - The Nobel Prize in physics is like a scientific riddle: speculation about who could win equals the sheer complexity of the work examined for the coveted award.    This year's choice, which is to be announced Tuesday by the Royal Swedish Academy of Sciences, could be involved in the search for dark matter or nanotubes..."
"1","UN Members Back Annan with Lengthy Standing Ovation","UN Secretary-General Kofi Annan received an unusual standing ovation in the 191-nation General Assembly on Wednesday following calls for his resignation from conservative US lawmakers."
"1","Ivory Coast snubs Francophone summit after spat","Ivory Coast angrily pulled out of a summit of French-speaking countries on Friday after police in the host nation Burkina Faso confiscated "
"1","World News  gt; Indians unfazed by Kathmandu blockade - but panic in India:","Kanaiyalal Jiwanlal, a businessman from Valsad in Gujarat, has seen sectarian violence and a killer earthquake devastate parts of the western Indian state. Compared to such upheavals, the blockade of Kathmandu, called by Maoists, holds no terror for him. "
"1","Interpreter Says No To Secrecy","Interpreters have long been the cogs in the wheel of international diplomacy. They make headlines only when they mess up, as when President Jimmy Carter's interpreter spoke of the Polish people's ""lusts for the future"" instead of their  ""desires"" for the future.  And even then, convention demands that interpreters  remain in the background, refraining from public comment."
"1","New intruder scare for royals","A JOURNALIST posing as a workman has managed to breach security at the Queen #39;s official residence in Scotland, less than two weeks after an intruder climbed onto Buckingham Palace in London."
"1","US strikes Falluja again in its fourth day of attacks","BAGHDAD A US jet fired missiles on Friday in the Sunni insurgent stronghold of Falluja, the fourth day of attacks on the city where US and Iraqi troops have no control, officials said."
"1","China threatens to veto UN Darfur draft UNITED NATIONS (Reuters) &lt;b&gt;...&lt;/b&gt;","China has threatened to veto a revised US draft resolution that would consider UN sanctions against Sudans oil industry if Khartoum does not stop atrocities in its Darfur region, diplomats reported on Wednesday."
"1","Toppled Power Lines Are Posing a Herculean Task in Florida","Five days after Hurricane Charley struck Florida, more than 400,000 customers still lack electricity."
"1","Russia Moves On Global Warming","The Russian Cabinet on Thursday approved the ratification of the Kyoto Protocol on combating global warming, clearing the way for parliament #39;s vote on the pact, which needs Russia #39;s support to take effect, the Interfax news agency reported."
"1","'Nepal Maoists kidnap officials'","Suspected Maoist rebels kidnap a judge and a former adviser to the late king, Nepalese police say."
"1","Guatemala Shuts Out Bolivia 1-0","Carlos Ruiz led Guatemala to a 1-0 win over Bolivia in an international exhibition at RFK Stadium on Saturday night."
"1","Canada to Woo Asia Beef Markets, Explain New Rules (Reuters)","Reuters - Canadian policymakers and industry begin a\week-long Asian blitz on Saturday to woo new buyers for its beef\after mad cow disease crippled its domestic industry, Agriculture\Minister Andy Mitchell said on Friday."
"1","Blair prepares crucial party speech","Tony Blair faces one of the trickiest speeches of his career today, seeking to win back his Labour party after rifts over Iraq and spell out new policies to set up next year #39;s re-election bid."
"1","Goss: Interrogations Key to War on Terror (AP)","AP - Porter Goss, nominated to be the next CIA director, took a hard line on interrogations in the war on terror earlier this year, saying ""Gee, you're breaking my heart"" to complaints that Arab men found it abusive to have women guards at the Guantanamo Bay prison camp."
"1","Emissions double heatwave risk","Greenhouse gas emissions have doubled the risk of European heatwaves similar to last year's, a UK study says."
"1","Spanish Bank BBVA to Buy Laredo National (AP)","AP - BBVA, Spain's second-largest bank, said Tuesday it has agreed to buy Texas-based Laredo National Bancshares for  #36;850 million in cash as part of a strategy to gain a greater share of the U.S. Hispanic market."
"1","Macedonian PM Kostov resigns over policy disputes","ISN SECURITY WATCH (16/11/04) - Macedonia #39;s Prime Minister Hari Kostov resigned on Monday over disputes within the ruling coalition of Macedonian Social Democrats, the Albanian minoritys Democratic Union of Integration (DUI) party, and Macedonian "
"1","Thousands March over Gaza Pull-Out Plans","Crowds filled downtown Jerusalem to protest at the proposed pullout, most of them Orthodox Jews. A huge banner behind the stage set the theme: Disengagement tears the people apart."
"1","Sharon's Likud Rejects Coalition Bid--First Returns"," TEL AVIV, Israel (Reuters) - Israeli Prime Minister Ariel  Sharon's right-wing Likud party voted Wednesday to bar a  coalition with center-left Labor that he seeks to advance his  Gaza withdrawal plan, according to early returns."
"1","Mad Cow Disease Found in 8th Blood Donor (AP)","AP - A donor whose blood was used to transfuse 10 people and to manufacture medicines has been identified as France's eighth known victim of the human equivalent of mad cow disease, health officials announced Thursday."
"1","Assembly to debate Musharraf role","Pakistan #39;s national assembly is due to debate whether President Pervez Musharraf should serve both as president and armed forces chief."
"1","Indian firm bucks trend with jobs expansion in N Ireland (AFP)","AFP - As British unions cry foul over an exodus of jobs to Asia, one Indian information technology firm is bucking the trend, hiring 250 more staff at a call centre in Northern Ireland."
"1","Khatami: Iran Will Pursue Nuclear Program","TEHRAN, Iran - President Mohammad Khatami said Tuesday that Iran will continue a nuclear program some suspect is aimed at developing weapons, even if that means an end to U.N. oversight..."
"1","Arab Officials Criticize US Support of Israel","Senior Arab officials attending a US-sponsored conference in the Middle East rejected the Bush administration #39;s assertion that greater democracy would help end terrorism "
"1","Documents Shed Light on Iraq Prison Abuse (AP)","AP - Poor living conditions for U.S. soldiers and an immersion in an unfamiliar culture may have contributed to abuses at U.S. detention facilities in Iraq, according to government documents released to the American Civil Liberties Union on Thursday."
"1","Pak for strategic stability with India: Pervez","Gen Musharraf regretted that while the Islamic world was moving towards reforms, the West was not trying to resolve disputes affecting the Muslim world."
"1","Syria's grip on Lebanon tested","The dominance of Damascus in Lebanese politics gives rise to a new opposition leader."
"1","UK ponders Iraq troop switch","THE US had asked Britain to redeploy troops stationed in the UK-controlled zone in southern Iraq, the Ministry of Defence confirmed today."
"1","Argentine Teen Kills Three in School Shooting"," BUENOS AIRES, Argentina (Reuters) - A 15-year-old schoolboy  armed with a pistol killed three fellow Argentine students and  wounded six on Tuesday in a school shooting that shocked a  country unaccustomed to such violence."
