"1","Gaza Gunmen Kidnap, Then Free Palestinian Official"," GAZA (Reuters) - Palestinian gunmen kidnapped a top  security official they accused of corruption and held him for  several hours in the Gaza Strip on Thursday in a fresh  challenge to President Yasser Arafat amid a wave of unrest."
"1","Normal life resumes in Kathmandu Valley","With the passage of one week, the effect of the  quot;Kathmandu Valley blockade quot; imposed by the Nepalese anti-government guerrillas has waned with the government #39;s move to step up security in order to foil the embargo."
"1","UN Partly Clears Iran on Nuclear Issue"," VIENNA (Reuters) - The United Nations said on Monday that,  as far as it knew, Iran had not diverted any nuclear materials  to a weapons program -- a verdict diplomats said undermined the  U.S. case for U.N. sanctions on Tehran."
"1","Hyderabad youth killed in police shootout","A youth was killed in a shootout outside the DGP #39;s office in Hyderabad on Sunday evening. The incident took place after a group of nearly 25 persons who had gathered outside the office tried to block the way "
"1","Security Measures Failed to Spot Protesters","A multi-million pound security operation today failed to prevent dramatic protests marring Tony Blairs Labour conference speech."
"1","Hostage talks postponed","Mrs Flanigan and two other UN officials were snatched in the capital Kabul last week while monitoring the countrys presidential election."
"1","Twin bombs take terrible death toll","AT least 39 people were killed when two bombs exploded at a gathering of Sunni Muslim radicals in the central Pakistan city of Multan early yesterday."
"1","After Arafat","It is often the case with charismatic rebels with a just cause that, when they pass on, the world tends to assume one of two things: either that all problems will be solved now, or none will be solved."
"1","Iran rejects European demands to halt N-tech drive","TEHRAN: Iran on Sunday rejected European demands to abandon its  quot;sensitive nuclear activities quot; but reiterated its readiness to provide assurances that its atomic ambitions were entirely peaceful."
"1","Thailand to Change Farming Ways to End Bird Flu","Hard-hit Thailand plans a campaign to change poultry farming methods as it seeks to stamp out the deadly bird flu virus before migrating wildfowl return during the "
"1","Hurricane Ivan Threatens Barbados","BRIDGETOWN, Barbados - Hurricane Ivan churned through the Caribbean on Monday, packing sustained winds of 125 mph and threatening to hit Barbados and other islands, after it strengthened from tropical storm status with unusual speed.    The Category 3 storm - the fourth major hurricane of the season - was still gaining strength, but apparently not as swiftly as some meteorologists had feared..."
"1","Musharraf ""very happy"" about killing of top Al-Qaeda militant (AFP)","AFP - Pakistani President Pervez Musharraf welcomed the death of a top Al-Qaeda militant, Amjad Farooqi, said to have masterminded attempts on his life and to have been behind the murder of US reporter Daniel Pearl."
"1","Debates Give Kerry Last Chance to Make Case (Reuters)","Reuters - When President Bush and Sen. John\Kerry open a series of debates on Thursday, voters will get\their first chance to directly compare the White House\candidates -- and Kerry will get perhaps his last chance to\convince Americans he is up to the job."
"1","Jakarta embassy bombers not among the nine victims: police (AFP)","AFP - Police investigating the deadly attack at the Australian embassy in Jakarta have said they have identified all nine victims of the blast and are still working to piece together the suicide bombers."
"1","Kerry on Iraq: 'Wrong War, Wrong Place, Wrong Time' (Reuters)","Reuters - Democratic presidential nominee\John Kerry on Monday called the invasion of Iraq ""the wrong war\in the wrong place at the wrong time"" and said his goal was to\withdraw U.S. troops in a first White House term."
"1","Sudanese forces say they have no orders to disarm militias: Amnesty (AFP)","AFP - Sudanese security forces in Darfur are claiming they have no orders to disarm pro-government militias blamed for atrocities in the region, the head of rights group Amnesty International said."
"1","Losses mourned in an insurgent stronghold ","BAGHDAD -- US and Iraqi forces took control of the central Iraqi city of Samarra yesterday but engaged in sporadic clashes with insurgents who had dispersed into the narrowest of its closely packed streets to continue fighting in small bands."
"1","Dream Team Breezes Past Angola 89-53","ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing Angola 89-53 Monday in their final preliminary game of Olympic men's basketball..."
"1","The Politics of Time and Dispossession","Make a commitment to subscribe, donate and/or place all of your book and other product orders from Amazon.com and others through MMN Shopping web-site by clicking here."
"1","Insurgents kill five in Tripura (Reuters)","Reuters - Tribal separatist insurgents gunned down five people, including two children, in the remote and restive Tripura state in different attacks in the past 24 hours, police said on Thursday."
"1","Italian FM to Middle East to seek release of aid workers in Iraq","ROME : Italian Foreign Minister Franco Frattini was to leave for the Middle East, as Rome pressed on with efforts to win the release of two Italian aid workers kidnapped in Iraq, his ministry said."
"2","Big Ten gears defenses to stop run","For a conference rooted in offensive muscle, the Big Ten seems a little frail in the running department this season. Ohio State and Michigan, which built their reputations on power football, rank "
"1","Call for more Darfur peacekeepers","More peacekeepers are needed in Sudan's Darfur region to protect refugees, a top UN envoy says."
"2","Erickson cites mistakes, but backs Rattay","After watching his offense struggle the last two weeks, Giants coach Tom Coughlin announced Monday he was benching Kurt Warner in favor of rookie Eli Manning."
"2","Toomer, O #39;Hara still questionable for Giants","New York Giants receiver Amani Toomer returned to practice Friday and participated in some individual drills, but his status for Sunday #39;s game against the Minnesota Vikings is still undecided."
"2","GIANTS NOTEBOOK Bonds receives guarantee for  #39;06 Reworked contract &lt;b&gt;...&lt;/b&gt;","With one stroke of a white-out brush, Barry Bonds got the security he sought and the Giants ensured their marquee attraction will be around two more years."
"2","Friday Night Football Anticipation building for opener","Now that Frances has moved through the state of Florida - and another storm is not scheduled to hit the United States until next week - anticipation is building for the Florida State-Miami game."
"2","Motor Cycling: Angry Rossi hits out at demotion","LOSAIL, Qatar : World champion Valentino Rossi angrily hit out at race organisers here after he was demoted to the back of the grid for the Qatar Grand Prix."
"1","Video Said to Show British Hostage Killed","BAGHDAD, Iraq - British hostage Kenneth Bigley, who pleaded tearfully last month for Prime Minister Tony Blair to meet his kidnappers' demands, was beheaded by his captors, a witness who saw the videotaped killing said Friday.    The witness, who asked not to be identified by name, said the tape - sent to Abu Dhabi TV - showed six hooded, armed men standing behind the kneeling Bigley, whom the witness recognized from two previous tapes released by the kidnappers in which he pleaded for his life..."
"2","Twins swept away; Yankees #39; dominance deceptive yet telling","The Minnesota Twins might have moved two steps back toward a return to Yankee Stadium next week for the first round of the playoffs when they got swept by the New York Yankees in a rain "
"1","Najaf stand-off has beginnings in earlier US failures in Fallujah","The battle of Najaf, in which Iraq #39;s fledgling government is being held to ransom by the occupation of Shia Islam #39;s holiest site, can be traced to American political and military failures in recent months. "
"2","Allen: Baseball must act quickly","Sen. George Allen, R-Va., says Major League Baseball needs to move fast to toughen its steroids-testing policy in order to avoid congressional action."
"2","2005 to be the busiest season ever","The FIA have confirmed an unprecedented 19-race schedule for the 2005 Formula One season. All of the 2004 races have been retained, with Turkey joining the calendar for the first time."
"1","Japan marks bullet train's 40th","Ceremonies are held in Japan to mark the 40th anniversary of the start of the world's first high-speed railway service."
"2","Ft Bolton 1 Liverpool 0","Cisse was becoming increasingly frustrated at the lack of service but Bolton were continuing to dominate in midfield. Manager Sam Allardyce rang the changes by bringing on Les Ferdinand and Kevin Nolan for Davies and Giannakopolous."
