"2","A look at Notre Dame, Navy","As Notre Dame and Navy prepare to face one another Oct. 16, both squads reach the season #39;s midpoint in much better condition than they were one year ago."
"2","F1: Move put on hold","Jenson Button is still planning a return to Williams despite being told yesterday he cannot drive for them in 2005. Button had wanted to return to Williams, where he started his Formula One "
"1","Argentine Teen Kills Three in School Shooting"," BUENOS AIRES, Argentina (Reuters) - A 15-year-old schoolboy  armed with a pistol killed three fellow Argentine students and  wounded six on Tuesday in a school shooting that shocked a  country unaccustomed to such violence."
"1","13 dead, nine injured in Turkish mine tunnel fire","ANKARA (AFP) - Thirteen workers were killed and nine were injured Wednesday in a massive blaze in a tunnel under construction at a copper mine in northern Turkey, the construction company said."
"2","Former Chelsea Football Club star will return to football","Adrian Mutu has vowed to rebuild his career after being sacked by Chelsea Football Club and banned for seven months. Mutu received the worldwide ban from football after failing a routine drugs test."
"2","Bender Out Indefinitely With Knee Injury (AP)","AP - Indiana Pacers forward Jonathan Bender's chronically injured left knee has taken yet another turn for the worse."
"1","Toyota to Make Hybrid Cars in China (AP)","AP - Toyota Motor Corp. will begin making its ecologically friendly hybrid model in China by the end of 2005, the first overseas assembly for the company's Prius vehicle."
"2","Dulko reaches quarters; Sugiyama, Rubin bounced in Bali openers","Bali, Indonesia (Sports Network) - Seventh-seeded Argentine Gisela Dulko moved into the quarterfinals, while third-seeded Japanese Ai Sugiyama and 2003 Bali runner-up Chanda Rubin were a pair of opening-round losers Wednesday at the \$225,000 Wismilak "
"1","Sudan accepts deployment of more AU peacekeepers: official","Sudan is to accept the deployment of more African peacekeepers for the cantonment of the rebels in Darfur, Sudanese Agriculture Minister Majzoub al-Khalifa said Wednesday, as "
"2","But seriously folks","Being at home isn't what you think in the NFL. Heading into the weekend, 10 teams remain undefeated at home, but we're only talking two or three games. Let the season play out, but don't be surprised if that figure is less than what it was a year ago (four unbeatens at home)."
"1","Italy debates the cost of freeing hostages","Euphoria still lingers in the air after the triumphant homecoming of two Italian aid workers held hostage in Iraq. But concern intensified "
"1","US and Iraqi Forces Raid Ramadi Mosques","Local residents arrive to examine a destroyed building in the center of Fallujah, west of Baghdad, Iraq, Tuesday morning, Oct. 12, 2004 following an US air strike."
"2","Williams defies the doctors","Serena Williams muscled her way past Switzerland #39;s Patty Schnyder at the US Open. Picture:Reuters. Serena Williams revealed she had defied the advice of three doctors in order to play in the "
"2","Phelps #146;s quest for 8 golds goes under","ATHENS -- The evening began on a down note for the US swimming team, and descended from there. First, world champion Jenny Thompson struggled home fifth in the 100-meter butterfly. Then world record-holder Brendan Hansen was caught by Japan's Kosuke Kitajima in the 100 breaststroke. Finally, the men's 4 x 100 freestyle relay finished third behind South Africa and the ..."
"2","Ryder Dream Pairing Becomes a Nightmare for Sutton"," BLOOMFIELD HILLS, Michigan (Reuters) - Tiger Woods and Phil  Mickelson had been dubbed by their Ryder Cup captain as the  dream pairing but they gave Hal Sutton nothing but a king-sized  headache Friday."
"1","Four dead in Tel Aviv bombing","AT least four people were killed and 30 more were wounded last night by a suicide bomber in an open-air market in the heart of Tel Aviv, the first such attack by Palestinian militants in Israel in more than two months."
"2","Mets Open Doubleheader With Victory","Mike Cameron homered and drove in four runs, and Kris Benson pitched six solid innings to lead the Mets past Colorado."
"1","Intense talks on NI power-sharing","Two key meetings are set to take place as efforts intensify to restore power-sharing in Northern Ireland."
"1","A morning jog, a midday feast, soldiers taste tradition","FORWARD OPERATING BASE WARHORSE, Iraq -- The race started like any other, with the pop of a gun and the slap of sneakers on hard mud. The sun had begun to peek above the purple horizon, and the air was New England cold."
"1","Priest accused in 1994 Rwanda genocide fails to front for trial","A priest accused of ordering the slaughter of 2000 people who sought refuge in his church during Rwanda #39;s genocide refused to appear for the start of his trial at a UN tribunal yesterday."
"1","Officials Far Apart on Iraq Debt Relief","WASHINGTON - The world's major economic powers were far apart Saturday on agreeing how to provide debt relief for Iraq and the poorest nations, as finance officials began broader discussions about the global economy.    Treasury Secretary John Snow and Federal Reserve Chairman Alan Greenspan led the U.S..."
"1","Kanye West Leads Grammy Nominations With 10","Alicia Keys and Usher received 8 Grammy nominations each today and Ray Charles, who died in June, received 7."
"1","Turmoil in Jerusalem as Sharon breaks up coalition. . .","ARIEL SHARONS shaky government was in turmoil last night after the Israeli Prime Minister sacked the junior partner from his ruling coalition."
"1","Top al-Qaida figure got Australian tourist visa in Aug 2001","SYDNEY - Australian Prime Minister John Howard confirmed Wednesday that the alleged mastermind of the Sept 11, 2001, attacks by al-Qaida on the United States was granted a tourist visa to visit Australia only a month before the attacks."
"1","AU-sponsored peace talks on Darfur crisis set to resume","ABUJA, Dec 11 (AFP) -- African Union-sponsored peace negotiations on the crisis in the western Sudanese region of Darfur were to resume Saturday, a spokesman for the continental body told AFP."
"1","Nineteen Dead, 17 Injured In Turkish Mine Tunnel Fire","ANKARA, Sept 8 (AFP) - A huge fire swept through a copper mine in northern Turkey on Wednesday, killing at least 19 workers and injuring a further 17, a local official there said."
"1","Police defies court and deports S.African unionists","Zimbabwean police expelled a South African trade union team early yesterday in defiance of a court order allowing them to stay until the afternoon, union officials said."
"2","US Team #39;s  #39;91ers Get One More Kickaround","AMERICA #39;S original soccer mamas put off the next stage to their lives last night because it wasn #39;t time for Mary Tyler Moore #39;s hat to fall from the sky just yet."
"2","Olympics Notebook: Kenteris, Thanou withdraw after ducking drug tests","ATHENS, Greece -- A dark cloud over the Games lifted yesterday as Greece #39;s top two sprinters pulled out rather than face expulsion over a missed drug test. "
"1","House OKs Humanitarian Aid for N. Koreans (AP)","AP - The United States could spend up to  #36;24 million a year in humanitarian aid for North Koreans, much of it for refugees who have fled the impoverished, totalitarian state, under legislation approved by the House Monday and sent to the president for his signature."
"1","Israeli Army Kills Gunman in Gaza Strip"," JERUSALEM (Reuters) - Israeli soldiers shot dead a  Palestinian gunman in the Gaza Strip Sunday as he approached  the border fence with Israel, the army said."
"2","Virginia runs to victory over Clemson","CHARLOTTESVILLE, Va. - Facing the first real test to its dominance this season, Virginia showed Clemson - and the nation - that its numbers haven #39;t just been built against inferior competition."
"2","Stefan Holm win #39;s high jump gold","Stefan Holm of Sweden won the Olympic high jump Sunday, clearing 7 feet, 8 inches (2.36 meters) as Sweden took three gold medals in the first two days of competition."
"1","No Gold for Phelps As Relay Team Falters","ATHENS, Greece - Mark Spitz can rest easy. The best Michael Phelps can do is win seven gold medals at these Olympics..."
